avg_spend_week6,balance_week6_start,avg_spend_week1,avg_spend_week2,avg_spend_week3,avg_spend_week4,avg_spend_week5,balance_week1_start,balance_week2_start,balance_week3_start,balance_week4_start,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
911.6066884249235,5352.884477219161,906.6525632901997,854.9417767897379,1047.4151115944612,883.3123708250463,828.6517951741744,5487.92097030179,5394.5664531091215,4900.856955877363,5625.010813340072,6557.942876467678,904.194723534724,5593.259613819205,2
5151.133092752234,13279.476091866165,5609.9420496275025,5422.302228032157,6294.7515342819015,4927.832252212716,4843.478576495103,13223.61477486288,14121.93733898975,10869.997428484963,14358.607356956654,15588.60768474779,5419.661328129876,13632.552916808409,1
2604.4414616794497,1610.8056619765891,2665.8824812166954,2713.998281238267,2631.9096653988104,2581.719033160172,2254.8773125452376,1563.8414665381902,1699.0354492290849,1315.997617951573,1799.444341875283,1851.9488186865055,2569.6773547118364,1646.0535388561275,0
5993.188058360093,4837.5986792891235,5824.245749084129,6783.95298111403,4674.444832193778,5733.606775963715,6155.031288537271,4840.804788656005,5093.143720657754,4696.465110436199,4518.771398738801,5374.952869287343,5834.256325378585,4904.82757755522,0
3118.156966404404,2106.285328427838,2964.1088853581214,2692.018961104673,2651.680626345779,3548.1479695302123,3380.019629948292,2215.137631057767,2267.6877671541215,2084.594279591603,1950.678965048756,2538.9519984918584,3047.1952144574157,2211.410128268821,0
5379.020473294829,3627.450953885493,5851.0880641664935,6374.348056840259,5048.134961912482,5001.240264927442,5532.181218610914,3421.9402437827443,3120.398006242119,3994.1180974644553,3920.488953261295,3247.777443276791,5561.398513291518,3540.9445488054807,0
2286.9927779077198,14231.68339314387,2191.993344381527,1865.333950503652,2272.0062856181635,2528.3480856746896,2526.5838047025672,14358.416312595604,12903.875603234263,15315.532517136946,16595.944504562955,12196.159181281697,2276.85309417612,14273.985623762293,2
10520.421059389064,4868.023403207232,9762.63462963664,9701.886868927899,10449.996343080407,10930.250885425248,11494.603444659288,4442.585090768041,5280.377871513936,4582.592158168981,4111.49282357197,4994.605787511307,10467.874434345895,4682.330746306847,0
6687.4454740539195,19862.35631631487,6993.703577707124,7367.406662387176,6133.385156667025,6246.532931802879,6192.700243555057,19744.68807161973,22370.810264306212,20208.737056476006,18210.851738719015,18601.396393496896,6586.745714423852,19827.29670492357,1
699.7600473156621,17399.493461313763,643.7616888523042,687.9808889745153,630.5820093722625,659.0763795300129,765.3175099983445,16568.817856446673,15901.861762507073,17658.973626540683,14847.83889433859,17970.728117033595,677.3436953454878,16589.64405137332,2
2552.050445869122,20890.244962380348,2442.0581201292825,2650.215933754307,2846.5110730602746,2586.34159999549,1987.094676814171,18790.358948656256,21700.84008594693,17902.14906682544,21942.585875895093,22060.256100886123,2502.444280750705,20479.238015641968,2
167.26590676765764,3810.380943640426,169.77136376000385,160.85321104712204,200.9032264496229,194.38717378723493,141.52928934278268,3672.5315921381944,3861.61858004949,3577.236701558359,4289.743331720177,2941.171243630862,173.48885287735328,3668.460289819416,2
7952.400687858329,2626.319236875778,9078.94587056461,9059.495102524821,8453.121164351096,7835.418644339003,7344.08139106263,2508.362453944026,2683.131189934955,2099.743372991545,2756.105114237144,2490.8423607681652,8354.212434568433,2507.6368983751668,0
1645.2815807547233,1227.7667704759115,1679.4953904049503,1410.5224534784486,1805.0555825242955,1669.781117519183,1971.7874597749305,1246.9909882760721,1365.0360991781242,1030.5239936510309,1033.8879721974429,1479.7818535174906,1707.3284007403613,1231.244181364032,0
3873.842105955835,19267.58368160187,4381.063363326448,4106.404612430927,4141.580369472454,4043.9116561624537,3629.595649038768,18525.12854209751,19057.20824108032,20167.032950435823,21457.27918512543,15865.723119234057,4060.5111300862104,19014.47440759463,2
523.4905027317161,9747.96104529538,539.9982269383222,577.4254102073619,452.31972031896953,516.513644230156,547.8500910375474,9514.164016325485,9879.670316992746,8841.986318740952,10127.72433134835,8438.481294119023,526.8214185464715,9360.405255505311,2
1847.7525652156946,13567.715351246337,1991.6734387624642,1982.5567665450887,2044.6990380792429,1728.8460968925037,1695.1885599289199,13315.019211414929,15379.11830180801,13361.252858385313,11701.074939115322,13575.093671379072,1888.5927800416437,13466.311796420527,2
8297.194746487567,2526.4647271851372,8300.055085992546,9358.164036206988,9418.357892821832,9216.186992257415,7343.106555421161,2483.4229190289516,2343.203806818307,2641.1944526928264,2884.884324713438,2870.9911086057705,8727.174112539988,2644.7393223718586,0
9645.567144833467,13739.623922485269,9966.230655677844,10207.165152704285,8897.326848590443,11111.938945921725,10158.085126768585,13118.389705229813,11194.415918717696,14800.778738567771,14318.115204491653,13939.305685500613,10068.149345932576,13474.20105050151,0
9105.715323885248,1283.8113127371544,8717.350521478293,8117.390434776678,9625.566076370298,9480.446089002262,10059.126029834673,1150.7410998614794,1204.275750151096,1161.670555599777,1279.8459049770133,1354.500806391039,9199.975830292442,1230.206823396081,0
2264.19859648934,1536.140996130409,2200.5201026406357,2259.2862153394026,1937.2626642646376,2186.936661001844,2260.1048055199144,1565.9400267976757,1733.6462194538844,1434.2397378855012,1259.3353619909983,1477.4934193330405,2168.822089753287,1494.1309530922201,0
2697.467906745622,14742.380986213551,2620.390854248703,3044.6609568979247,2211.016554474014,2579.670252419096,2395.7126799744615,13072.039668654612,14101.84584705933,14993.714975917797,14596.688272417332,14861.43220932196,2570.29025960284,14325.144194674207,2
6169.677579370064,12190.992849211692,6446.80787976985,6398.824049426934,7270.977800083156,5705.615262901374,6479.344644792592,13236.944708989788,10811.274145978457,14188.050154841667,14792.70536761973,10603.289997235373,6460.313927394781,12726.452874933002,0
759.4872434526344,17724.144791050145,754.1305260604337,605.9722411193475,754.5029857073686,898.0884724317209,663.2234690196033,17464.92865921362,16120.647120442132,14978.620309852759,20525.53802322224,17476.032888443493,735.1835388676948,17313.15340023485,2
8654.732980639961,4615.5069699558235,8508.079374668852,9330.105571319666,8567.873699243768,7666.127807240188,9287.07929276088,4850.307521801062,5078.982403225098,4682.978460924071,4803.157340989164,4794.519749252368,8671.853149046672,4841.989095238353,0
8228.27581373309,16816.61008116342,8736.931135278615,7783.28619566927,8259.530882883933,7889.9917240997065,7979.611659046192,16540.557575179148,18678.293908178985,15587.376276798517,15682.067068648043,14123.10765873089,8129.8703193955425,16122.280497507116,1
6484.638111125826,20068.585814482703,6902.385974562435,6827.438040103852,6705.7773290135565,5721.157263572554,6247.089433783193,18068.968618646282,21122.977701009906,19128.408886114114,18149.408451774987,19881.291708191922,6480.769608207118,19270.211073147442,1
296.8926399843251,5713.191907355562,289.8279584124664,283.6659744603302,287.43044113559887,275.12451967066403,287.963975779029,5174.5613239684335,5452.88273488482,5926.296129867234,5150.616656485507,5552.5112709185005,284.8025738916177,5451.373623224898,2
125.14285409477016,12499.889174296151,123.66189689550271,127.01227601565621,135.3904053292061,121.94888166303652,119.04994650246562,13131.771716051057,11466.35887413618,12394.721577905113,15539.548822307625,11221.75329259617,125.41268128117342,12750.83085659923,2
282.5548093711038,14620.733155572405,295.4532041891944,345.5684920346718,268.73502942814406,310.4801521776109,241.0560428352349,14672.943297474785,12493.778843915055,15826.255940199,16721.385132726715,13096.062937526794,292.25858413297124,14562.08523036847,2
4144.645843611066,18205.595822497355,4240.036667398978,3685.7043035581123,3761.827975712029,4275.907438075068,4195.594711282102,18990.82453678619,19599.892930196336,16432.739682227508,18845.34952704006,16447.82177142397,4031.8142192052583,18063.325689534813,2
7709.654596518014,18097.85690623235,7725.2173895424785,7984.656845021176,7641.432554950417,8165.736628771857,6978.204155979931,19257.984227674486,16845.26597817737,19221.484454483583,18673.055347756224,15981.085541363404,7699.049514853172,17995.775109891012,1
5159.912021020963,7885.224468831564,5567.235646831754,4931.012417947993,6368.938832819733,5330.7289355929815,4628.927443864034,7797.312561955274,7798.567843162094,7951.459519649291,7062.235080152518,9165.905599140657,5365.368655411299,7955.096120811967,0
1519.8744929123436,8694.327513522216,1638.4882133079802,1349.8249710947139,1472.1631764645856,1536.6432921477872,1631.5528098288519,8745.674750775726,8167.797221040439,8834.703152405336,7784.998785462462,7920.110108957186,1525.7344925687837,8290.65680372823,2
2119.7290411229847,13458.295445611939,2264.9560453076683,1916.6527186804212,1947.089825613662,2119.811508873007,2155.1754206403994,13618.805009420472,12030.029209269542,12223.378806589335,15379.83417844434,11534.189746041564,2080.7371038230317,12957.247389953049,2
1123.4920742344107,4323.292995624679,1099.0678492520415,892.5054172059083,1313.6473775173824,1219.4163315993321,1209.9009084902991,4349.860729152599,4797.805930110258,4591.49891164159,4128.9698970269965,3512.3921004129143,1146.9075768129928,4276.105513668872,1
287.9996254413532,16592.460650319732,303.14581233923695,247.9042087639129,244.27394844773994,270.7119367555598,316.98542509475453,15775.471423066168,18426.314121048068,13890.309211282807,15260.88723910736,18401.490948637504,276.6042662802409,16350.894588628382,2
7728.828753286217,17199.92058806727,7285.0788027228455,6265.273756070542,8472.239319714963,6654.223599704095,8660.672341704054,18425.82592503613,15418.989228601504,17043.61527641248,17205.82557008843,16101.467187937194,7467.497563983299,16839.144637615147,1
5862.210994407924,14009.084719548408,6271.112973843233,5081.563762206493,6547.432232764457,6117.308409365928,5095.972431702231,12757.851006190147,13522.89140972773,13052.144288573121,15116.135945325306,14877.509080430762,5822.6779619764675,13865.306346049416,1
5758.408942074726,17817.10628843399,5881.232724020593,6054.426421829243,6310.282142403784,5950.336239979165,5938.664348801491,15891.279816545148,18581.348941582084,16377.695967263626,17704.517437543567,18719.5606196176,6026.988375406855,17454.880556510405,1
8602.71837743678,5747.030060820794,8772.624333204687,9089.426284065576,7771.906807932194,8162.722110354666,8861.719704171453,5558.473402325137,6379.428849756921,5521.890796755643,4645.412957595081,5748.388908154296,8531.679847945716,5570.718982917415,0
6651.83494987654,2858.468427945697,6283.213482583619,7258.051093455296,7181.272057107822,6733.945259176885,6085.773418054164,2749.549268909552,2560.4295385697674,2996.788870031655,2288.8406119121255,3044.8854847206935,6708.451062075558,2728.0987548287585,0
9223.927312148488,19101.31986460044,8664.556309585498,9721.901064572621,9441.881023847069,7441.751633726142,9838.797673861518,17922.186784819987,18668.55522441548,16636.823666552442,21025.632502431665,18032.02953888917,9021.777541118568,18457.045543421747,1
1805.5647173833572,7993.133457732006,1935.882971443538,1595.709514372807,1853.5433278484502,2239.7454076867834,1618.2792935707107,7825.245804440526,8818.583930214823,8271.787218814394,8971.755371710025,7616.627963095778,1848.632102984458,8300.80005765511,2
3135.181829329698,4224.301861675129,3187.598773481454,3149.525085445142,2576.188490062892,3493.248870511,3105.2891324102216,4079.2158134114115,4464.1921414537255,4429.044630833776,3368.9240425921116,4682.5816172656,3102.370070382142,4204.791649111326,0
5729.675116479752,15667.786788849355,5745.418483487943,4816.33752415296,5837.270202004774,6120.26222576245,5973.9778745468575,15600.446305315269,15548.260070775894,15886.41269446718,17593.906047970537,12690.002319430207,5698.653261990997,15463.805487591817,1
4389.054551349492,6662.008805975527,4337.9970735399165,4087.451807544733,5054.915589717027,4073.7758127592806,4332.365974593545,6941.304772944095,6922.698060365642,7538.44914570586,6838.54025257924,5868.103506073331,4377.3012516309,6821.819147533633,0
6617.172549639891,14048.259846874562,7521.970758118416,7399.589991396081,6158.494889827007,6684.123690152932,6643.232963294472,13554.466114436096,14676.056944254493,15372.705457819002,11567.383683346317,15243.041636064052,6881.482458557783,14082.730767183992,1
8686.06674626573,8814.115938194464,8620.214288785875,7626.008071493878,9251.087984186697,9555.459269701827,8421.53638475891,8118.5982962603,7664.401900095435,8220.800485152527,8617.802441125585,9621.162741092077,8694.861199785439,8448.553172745185,0
1919.8854699869948,8856.98584139614,1916.412884866591,2100.3582094437147,1968.3444106223078,1642.4072467727224,1923.5547965984113,8712.903914197563,8902.665221457244,9052.810651190055,8389.417195383932,10320.83387266649,1910.2155096607494,9075.726170979056,2
9199.747889074919,14406.02312963076,8903.164014170277,9245.185327371142,8597.818650050136,10079.807791643148,7286.269445635796,15029.712202011548,13657.516024691306,16989.339793291583,14224.974424078044,13469.16209794086,8822.4490457741,14674.140908402667,0
7647.117710939727,21898.45677651162,7369.925192916963,8488.084332123844,7563.484840967574,8740.786627588937,6223.534283565066,19964.20997740534,17569.140388979067,21993.599412905704,21796.991668265582,23873.259561153674,7677.163055432477,21039.440201741876,1
8701.280717637374,13515.203457293088,8136.051491063414,6958.1511206399855,9630.318064511055,8584.315329200661,9597.459049232904,15167.194003634573,14712.779601784263,14070.873496675444,13379.049915939524,13103.126076093049,8581.259010929603,14086.604618825371,0
6405.7368405662655,11543.366098888528,6622.5144623643055,6479.926464877621,7261.959634260577,5574.551515818822,5869.472156764606,10742.388362859869,12078.261041117945,10096.413397640075,11004.629798112854,11681.300008152395,6361.684846817186,11120.598521576627,0
305.2471451221202,15429.711343768302,320.08802431106795,262.10132791404766,282.11143826466616,325.88409358489787,384.02565259737213,15328.065321858232,17003.744879327103,17207.338023717795,12356.66907499542,16796.5236128744,314.84210733441034,15738.46818255459,2
832.191613610669,16741.738832073574,797.0088827561625,893.6311029437855,868.8036089452493,869.9490608222329,867.1606559154758,16814.655324645937,16821.332387518018,16366.345630147933,14032.587928976536,19686.86913852094,859.3106622765812,16744.358081961873,2
7262.27579418558,15337.378522574314,6848.206594043926,6083.210066455225,7720.677310847701,7579.880123673289,7230.441289188867,15955.40565337612,18677.71097046535,13510.25036944191,14641.308177054541,12822.176293741755,7092.483076841801,15121.370292815933,1
2785.9396532106284,18080.827268123456,2835.6717285993122,2577.6625391142984,2673.4122986725533,3285.3080372964005,2525.5902197254177,17283.279689889816,20131.184572625454,14218.469153558515,19645.627793878306,17820.706045751052,2779.528964681597,17819.85345114063,2
2359.858112928152,11476.856457035261,2224.4833049931253,1999.742903386662,2401.1564240520242,2455.8186656779944,2268.599763245089,11362.811072699214,13185.419384712792,9199.376091963373,10427.7895464319,10580.700042089318,2269.960212270979,10951.219227579319,2
5650.801634936154,14013.239467449283,5513.027721882199,4543.961192047938,6195.651842761484,4450.042640389872,6443.345406325911,13990.565404841205,13393.177487985844,16581.527937995863,16510.05668598703,13009.578087581414,5429.205760681481,14696.981120878272,1
5604.951230276202,7717.005776563387,5325.768371912839,5658.314013916499,6302.49137987584,5604.871685962127,5713.780019127107,7885.962222201685,9320.04262219401,7246.330871599564,6858.086776242624,6503.890401499469,5721.0450941588815,7562.862578747469,0
4128.4384657869805,14688.32415826698,4093.2062823713727,3989.4646170134693,4323.021086187789,4833.160361709808,4260.011923417181,14647.548134355624,16381.195304421486,12612.287822389133,15539.58740988852,11807.524126415046,4299.772854139924,14197.62855949396,1
5692.895886274185,14186.365406772553,5849.6402449966245,4880.028687967808,6613.364356553974,5923.46076902845,5648.831472969698,13981.454517824122,13499.581148941003,11736.129466850809,15455.270919949096,15638.342110514004,5783.065106303311,14062.155632815808,1
2122.883725121065,16781.489552676903,2428.9413272261763,2298.1552741422415,2405.84097891972,2000.731103020139,1961.1109051295464,15925.220410578175,16594.063579366422,15690.68459847563,13950.431228844047,17936.634408726688,2218.955917687564,16019.406845198193,2
1926.5912578892878,13651.79321882118,1791.9827504066855,2085.6530429699114,2040.183200552559,1645.9633251228026,1805.654116137442,13984.014630265818,16262.653776139388,14000.40366211623,11537.165020049963,13041.397547452947,1873.88728703788,13765.12692720487,2
1276.9883047007618,13638.399757973515,1295.1506736050835,1417.9083176164622,1308.6815496340182,1178.824920921076,1418.5733527505058,13597.471650970267,14412.193210979634,11944.733215442562,13775.34323256981,12799.933360527311,1323.827762905429,13305.934934097915,2
3577.4686854029073,9251.735649279393,3357.817566154979,3103.045450094673,3710.8193008361486,4009.3034418386974,3074.1976391037992,8884.103335420556,8296.12313725929,8617.167135359023,9665.420357223891,9949.523731132907,3451.0366796056596,9082.467539279134,1
3141.7544255251746,16547.701528065816,3196.8272583487187,3169.9839635952335,3663.832712161942,3103.241126666954,2709.0334886332016,16669.515906284647,19141.827925840265,19554.706981447453,14779.14665987723,16661.388159317976,3168.5837098812103,17361.317126553513,2
8763.772463335952,9885.092189608444,9569.657484256451,9576.075036532942,9175.034156289927,8448.785653959854,8041.407680605172,9749.98150227706,11261.941963367479,8609.193396280414,8488.890855666688,11055.901895826655,8962.19200232887,9833.18192268366,0
1489.2049856898652,13172.300479908818,1587.9103584103668,1350.420321779055,1348.7217783970918,1548.1633315172282,1609.6784381524913,14212.881417635026,13712.397588821648,13655.740612945317,14228.916062587517,11664.758853748657,1488.9788456512465,13494.938907147633,2
2217.1917188055327,8450.131798224751,2184.4013739824118,2605.877132371459,2082.8789257984213,2277.2092708934697,1819.8885261885814,9340.698481690815,7627.271791920706,9788.762099650105,7886.064635893473,7486.740991372168,2194.0510458468684,8425.907600105455,1
1909.599867364084,5478.7552065208365,1833.9948448040975,1766.1121935456645,1935.623128462075,1631.37712295201,2192.2601549052815,5187.342341302107,5599.321644402553,5276.459093179584,4721.851173452581,5595.591877766818,1871.873488933826,5276.113226020729,1
8472.003986565383,2792.66602880748,8694.075453417045,9257.394831009971,7182.989629358444,7843.420893600575,10078.873725086536,2572.2597712364272,2781.1206571293933,2470.844478320882,2944.057515640131,3015.681964689078,8611.350906494514,2756.792877403182,0
4089.954040507457,15273.085493148315,4159.813371849403,4174.36126646933,3445.9574847082836,3618.8369152847044,4108.64058160805,14194.26768410854,13807.986156993185,15621.672888298635,16176.375873407485,15854.808697321301,3901.5219239839544,15131.022260025831,1
4586.61293533954,3605.3021332180415,4683.216561290516,4866.271483968004,4861.890195800948,3880.5916397654905,4820.709715088036,3644.269914671534,3128.7005085291385,3265.357389943974,3846.1936221128467,3836.410468629009,4622.535919182599,3544.1863807773007,0
1979.6585365265564,4190.929039214362,1980.6554274337584,1989.4703226678414,1753.1005790131385,1666.0108237180918,2188.7038112811347,4585.104813456091,4459.897956539537,4460.181632938093,3698.8049942981766,3691.484980015125,1915.588192822793,4179.094875449404,1
6706.800340280204,15093.500106003688,7000.390853481433,6132.880399565623,7475.429219816108,6509.251295620884,8051.914097720115,15341.021250692742,13793.558834729896,17861.5422202682,14899.787881572585,13967.6700643394,7033.973173240833,15172.716050320563,1
4273.563182316665,14750.982804416106,4360.267025097912,4742.290572020076,3791.23924054192,4340.349194827548,3555.7864082187557,14418.572171713624,11862.767735383197,16008.967328318844,16570.327522763146,15832.151193560567,4157.986488141242,14938.557190347876,1
10451.71693842486,971.6691867549066,9901.344088009739,9647.559414761454,9704.77951259078,11135.497055178877,11602.489025302099,1011.9356649600554,1007.8578250054251,950.6069891871083,915.136423096661,877.5124267009992,10398.33381916859,952.6098657900499,0
9232.096967950301,13555.73393213582,9496.78629539325,8157.9352863443655,10960.084761336537,7814.729235637711,9095.305889875826,13382.612314057362,11013.596234838167,15572.250302209055,13678.362035223092,12313.116574225622,9104.968293717537,13191.987492110658,0
599.249925756583,15070.14099792755,646.0075156688002,554.5311849753716,654.3069608532161,561.6695226525048,618.3135598557752,14824.415679917729,12958.683181373932,15718.589751454567,15966.761264743584,16465.128282760594,606.9657488011336,15186.71563205008,2
8211.802885784073,3134.7626824402882,8403.670322100517,6965.062488764438,9814.53283668626,6801.247595498723,8891.211960959454,3579.0499020944494,3620.0552422442597,2917.406306884796,2919.2663662137347,3387.374909213335,8175.145040801879,3284.6305453301147,0
1424.7402655603842,5966.9955319167075,1374.3988011691397,1324.8019127358123,1497.8350563960184,1128.56732250276,1502.954029872328,6035.3165766533975,6159.824531372033,6233.1314265704705,5615.1450465043,5663.382714119092,1365.7114245352118,5941.360059043858,2
7702.991304012425,20230.65813168063,7565.901610369712,8389.520589082862,6913.51866082353,7140.580740485743,8949.423641865962,19391.268896776142,20967.277884578954,20629.15318855582,20722.352866299083,18703.884323727438,7791.789048525561,20082.78743198749,1
293.06186635748924,18103.692234066064,291.3559427746732,271.7710360562092,323.02094041430865,347.81099201877174,291.4887481246876,18686.541711549737,20900.134776063387,18821.113537026846,16164.168438792825,16137.004757810282,305.0895318777301,18141.792644248613,2
462.174095453357,11911.229454013908,473.0294765755627,508.38884177528666,397.08383396949506,397.2974032692774,485.21274063704436,12208.49364095281,10792.119251251337,13413.450398728133,11239.902193645185,12748.247862036527,452.2024592453332,12080.442669322798,2
1145.9128327795868,16566.82060821187,1169.379999332042,969.0903664576252,1281.6389021521948,1053.6039499247076,1252.893723675383,16268.92056111671,13090.538917463871,13335.192458909954,18942.49640878072,18042.30169905882,1145.3213883083904,15935.890009066014,2
3612.906540794681,12799.22149403414,3674.4078048318397,3178.9995530516053,3726.856655503247,3894.6265979007776,3726.2574722096224,11753.109502539357,13961.401202612495,12668.876694878358,13739.04365177648,11994.748770657397,3640.229616699418,12823.435964492817,1
1782.4044672747177,10756.773320850638,1728.4406451563482,1910.1195778377355,1617.0575146010735,1584.0482293136756,1831.4567298047948,10549.699557585132,9546.56159182995,8538.653682889953,12562.644913389571,11025.012484269526,1734.2245393427256,10444.514445992827,2
5996.418965213291,17190.25426925942,6283.793376029268,5503.751239436392,6713.14480204583,6068.869360061233,5227.2688257211385,16053.528496520443,17120.069177267207,18742.812355931026,17284.35665911761,15582.785221385742,5959.365520658773,16956.710382044406,1
6155.590634087579,10581.75220070123,6437.581996065099,5867.235575447407,5337.9238690465045,6459.927936937809,6276.164559387589,11573.298269833133,9905.964815623049,10816.555224930082,9871.862334494734,9264.678398374408,6075.766787376882,10286.47180865108,0
7630.853530150121,11581.626021803706,7603.647600850045,7749.996988085644,6114.200707858081,7108.158466468886,8019.037062173624,10905.661775704215,9462.638221230241,12415.434502390546,11827.580990891642,11189.406273216546,7319.008165087255,11160.144352686639,0
1490.3577004382757,11162.967859669348,1670.0577597457575,1480.3062305981186,1813.228515519733,1355.5336197448119,1476.845964490011,11677.262252716939,9983.675496495829,13706.769824857543,9482.21328055839,12435.19586704486,1559.1944180196865,11457.023344334713,2
3830.7562222549755,12437.713543915635,3794.56014615073,4293.444262743077,3267.342719080739,4041.1224905286226,4223.517518277001,12532.933072490243,11748.11891948464,11539.67456376547,12668.154427449032,11720.754023517382,3923.9974273560338,12041.927001341352,1
6068.632144269655,12322.014913816589,5897.932758663044,6668.315561683393,4973.909241859953,5742.278490584949,5898.670389412673,11475.607552983489,9425.501874386151,13574.618816883065,13053.187295573118,12748.41105426029,5836.221288440802,12055.465318817223,0
9612.23030562561,17934.193503764698,9259.6057962983,10445.882587910872,8704.453102134237,8161.316506968479,10123.021443605416,18210.486064926983,16619.752308225114,19635.493302985356,18314.42416570554,16346.48942459835,9338.85588738346,17825.329053288267,0
842.8223536762401,14530.98705129804,860.0440043671792,897.3700747635472,966.565086939106,883.6933981385944,741.8850606626004,13861.458201578886,11655.23314016003,16109.21851642099,14886.017666294065,15817.787678237031,869.9115249742053,14465.9430405382,2
611.2714481007388,3202.9067690426123,620.5673620365673,621.1782673354026,699.8671769665793,713.1009489731882,506.2334729493437,3441.2897973227323,2953.157518858889,2821.280990532088,3790.768730055156,3315.8439354230036,632.1894456522161,3264.4681944383738,2
1982.0612845688752,9865.756504922896,1980.329883848338,1991.7799116638503,1892.8772615021792,1743.0397951625905,1990.2058238759632,9771.406935233192,11360.37802571403,10299.918828171023,8671.316938575636,9026.122406026996,1919.6465352105843,9825.828626744176,2
7639.736268026805,6508.031302289383,8014.595775002966,7596.951628566067,7781.092920402178,7917.743601081971,6687.426375171727,6466.98091608183,7541.152270734318,7360.324441151008,5876.0640270078175,5676.366373105084,7599.562060044982,6584.1776056160115,0
2659.805339149186,11949.967113658244,2671.628179214101,2819.3596964661483,2163.6608289338546,2492.9717295395058,2688.8569493335995,10671.708926808276,12310.277207456847,12461.910525109368,9924.19932768712,12145.551906887784,2567.295476697442,11502.72957878988,2
656.1147064725062,15844.154088039963,594.9209474636077,708.5473228133276,660.6318851898017,575.7366455098631,609.206202673798,15514.81222311588,14987.300899530452,18222.73875870929,14059.742629033319,15791.2553685773,629.8086007300797,15715.169975793247,2
955.1324581643321,6353.244095394547,1026.6507773296153,944.3974800780657,1158.9897572025532,1037.718104337295,822.7247734898432,6345.164142665213,6666.380316797541,7112.728890948191,6928.043023774081,5365.403507820542,998.0961784874744,6483.5439764011135,2
3318.1585708897464,16564.27897735355,3272.3621690750647,3390.657172949289,2911.670885429368,3484.2963563730204,2787.3784390581895,16589.803805974552,19435.317612269566,14910.971430864052,17443.38013947577,17495.86950522127,3169.2730045769868,17175.06849876104,2
493.22721820128896,6258.462384258114,501.7381776615079,414.87362645398724,590.8920750277283,435.3197467066214,471.05829689027064,6168.949581151488,6851.619378978416,6355.908729872109,5555.536511960227,5764.825027806966,482.7763845480231,6139.3678459538405,2
7029.560672406837,17863.92356625007,6253.731687547372,7438.390117959062,5810.516941114091,7296.638351669423,7210.999308194631,18062.88804700712,20714.190645044484,14689.888793901206,19210.126449469197,15195.130248854855,6802.055281296916,17574.44483685537,1
2431.0291373886644,10015.328273586789,2428.9085893440283,2266.4654710546456,2458.302293094892,2431.1396728465324,2413.9448765051065,9685.221996744507,10421.81768016549,9135.186299060793,10022.299088670346,11522.867568777712,2399.7521805690403,10157.47852668377,2
1693.2037056459276,4103.919600163477,1665.819129354606,1707.9053470483475,1696.7838852880252,1787.3300389790274,1776.4082732051827,4052.5369187436117,4693.511595969185,4590.60679666127,3978.973915224237,3921.4135924301354,1726.8493347750377,4247.408563805688,1
7194.4908404080315,11465.973136618308,7503.836227961206,6370.248185963296,6204.017452430666,7246.546179531509,8293.650530966373,11479.740765423718,10067.600683829314,12546.936718807438,12620.345232190188,9402.114412706125,7123.65971537061,11223.347562591356,0
8951.048489023737,16523.816428726946,8577.647150298926,9063.936563321338,8993.472840477913,9997.413632990052,8051.8564709495295,16873.142186745223,13556.186499742058,17738.723031448568,19844.48973991682,16548.097856874632,8936.86533160755,16912.12786294546,0
3195.928869713427,13566.167667118745,2875.384209884055,3137.225218754302,2676.5064666189605,3239.798802312881,3388.8861888063216,13522.01967663848,13322.866696789908,11544.285629518949,15143.294701238032,11928.611724488128,3063.5601772753043,13092.2156857347,2
6012.1532692398105,10168.286928502845,5799.0832068035215,6878.268881365719,5842.664624154939,4902.005816119266,6474.223677316923,9296.290708013554,10275.336991900953,10890.562654008487,9972.450020046614,9282.05560345034,5979.249241152073,9943.339195483988,0
4262.950236854615,10914.467815455639,4539.244144766375,4959.342132285883,4055.997650190892,5082.631947641852,3733.6771176426737,9864.53791156281,10365.655625436768,10995.847958151657,11716.331779071257,9569.437765986395,4474.178598505535,10502.362208041779,1
10226.448203018863,16660.10538447573,9924.71415156813,8251.628832264343,11389.258357434901,10681.598934216641,9950.8785880513,16185.068627336846,18541.825322905326,14026.4699652887,14214.037692711301,16483.01912460439,10039.615772707064,15890.084146569314,0
4754.010693290654,6577.202423282208,4566.697282629835,4838.319795913804,5185.880778706533,5107.985916607301,5189.815830427573,7256.025545138341,5830.185812935287,7740.46325312928,6746.686165377259,5843.936286498419,4977.739920857009,6683.459412615717,0
174.2723732073034,2710.4568535995663,170.79001358531679,157.12284957725632,167.51243350188622,145.00170203283358,193.89107899135462,2811.110185027006,2622.2169726579323,2996.961044608806,2411.2994825915775,2705.19237913927,166.8636155377295,2709.3560128049185,2
175.24762544794567,17029.252332435688,179.357329634237,154.84608359072234,143.8352765392527,207.32470640897037,192.05111102742356,17068.635569427468,15553.876456771886,13976.986133143171,18914.825949002214,20459.20770239966,175.48290144012122,17194.70636214888,2
3266.785069721753,9302.721947247466,3200.2823564027212,3120.6836649263023,2828.4201953228485,2859.771925947155,3594.503812229891,9645.21381525302,8354.171148236446,10498.841700646737,10523.20326574129,9543.59434153096,3120.7323909657835,9713.00485428169,1
8847.875630917344,7038.644468684894,9913.03141678868,9933.136947164137,7974.070872876138,8410.793640726066,10210.292558230014,7357.085010897525,6439.514740334443,7291.553821611454,6941.663701281337,7501.0555004702455,9288.265087157008,7106.174554919,0
